INFO  2018-09-04 14:39:30,808 [80   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/js/plugins/flot/jquery.flot.tooltip.min.js  
INFO  2018-09-04 14:39:30,809 [80   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/js/plugins/flot/jquery.flot.tooltip.min.js'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\js\plugins\flot\jquery.flot.tooltip.min.js'
INFO  2018-09-04 14:39:30,809 [80   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.474ms 200 application/javascript
INFO  2018-09-04 14:39:30,842 [78   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/js/plugins/flot/jquery.flot.spline.js  
INFO  2018-09-04 14:39:30,843 [78   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/js/plugins/flot/jquery.flot.spline.js'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\js\plugins\flot\jquery.flot.spline.js'
INFO  2018-09-04 14:39:30,856 [80   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/js/plugins/flot/jquery.flot.pie.js  
INFO  2018-09-04 14:39:30,856 [79   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/js/plugins/flot/jquery.flot.resize.js  
INFO  2018-09-04 14:39:30,856 [80   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/js/bootstrap.min.js  
INFO  2018-09-04 14:39:30,857 [70   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/js/plugins/flot/jquery.flot.pie.js'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\js\plugins\flot\jquery.flot.pie.js'
INFO  2018-09-04 14:39:30,857 [79   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/js/bootstrap.min.js'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\js\bootstrap.min.js'
INFO  2018-09-04 14:39:30,857 [70   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.044ms 200 application/javascript
INFO  2018-09-04 14:39:30,857 [79   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.4659ms 200 application/javascript
INFO  2018-09-04 14:39:30,857 [70   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/js/plugins/flot/jquery.flot.resize.js'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\js\plugins\flot\jquery.flot.resize.js'
INFO  2018-09-04 14:39:30,857 [70   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6588ms 200 application/javascript
INFO  2018-09-04 14:39:30,863 [80   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/img/a7.jpg  
INFO  2018-09-04 14:39:30,863 [80   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/img/a7.jpg'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\img\a7.jpg'
INFO  2018-09-04 14:39:30,863 [80   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6411ms 200 image/jpeg
INFO  2018-09-04 14:39:30,866 [71   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/img/profile_small.jpg  
INFO  2018-09-04 14:39:30,867 [71   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/img/profile_small.jpg'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\img\profile_small.jpg'
INFO  2018-09-04 14:39:30,867 [71   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7049ms 200 image/jpeg
INFO  2018-09-04 14:39:30,879 [73   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/img/a4.jpg  
INFO  2018-09-04 14:39:30,880 [78   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.9375ms 200 application/javascript
INFO  2018-09-04 14:39:30,880 [78   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/js/plugins/metisMenu/jquery.metisMenu.js  
INFO  2018-09-04 14:39:30,881 [78   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/img/a4.jpg'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\img\a4.jpg'
INFO  2018-09-04 14:39:30,881 [78   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2.0714ms 200 image/jpeg
INFO  2018-09-04 14:39:30,881 [78   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/js/plugins/metisMenu/jquery.metisMenu.js'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\js\plugins\metisMenu\jquery.metisMenu.js'
INFO  2018-09-04 14:39:30,881 [78   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.8185ms 200 application/javascript
INFO  2018-09-04 14:39:30,910 [80   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0  
INFO  2018-09-04 14:39:30,913 [80   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/font-awesome/fonts/fontawesome-webfont.woff2'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\font-awesome\fonts\fontawesome-webfont.woff2'
INFO  2018-09-04 14:39:30,915 [80   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2.6411ms 200 font/woff2
INFO  2018-09-04 14:39:30,966 [81   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/fonts/glyphicons-halflings-regular.woff2  
INFO  2018-09-04 14:39:30,966 [81   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/fonts/glyphicons-halflings-regular.woff2'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\fonts\glyphicons-halflings-regular.woff2'
INFO  2018-09-04 14:39:30,966 [81   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7336ms 200 font/woff2
INFO  2018-09-04 14:39:31,001 [81   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/img/a1.jpg  
INFO  2018-09-04 14:39:31,002 [81   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/img/a1.jpg'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\img\a1.jpg'
INFO  2018-09-04 14:39:31,002 [81   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6585ms 200 image/jpeg
INFO  2018-09-04 14:39:31,010 [77   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/img/profile.jpg  
INFO  2018-09-04 14:39:31,011 [77   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/img/profile.jpg'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\img\profile.jpg'
INFO  2018-09-04 14:39:31,011 [77   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7ms 200 image/jpeg
INFO  2018-09-04 14:39:31,025 [77   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/img/a2.jpg  
INFO  2018-09-04 14:39:31,027 [81   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/css/patterns/header-profile.png  
INFO  2018-09-04 14:39:31,027 [77   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/img/a2.jpg'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\img\a2.jpg'
INFO  2018-09-04 14:39:31,027 [77   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.7383ms 200 image/jpeg
INFO  2018-09-04 14:39:31,027 [81   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/css/patterns/header-profile.png'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\css\patterns\header-profile.png'
INFO  2018-09-04 14:39:31,027 [81   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.757ms 200 image/png
INFO  2018-09-04 14:39:31,034 [77   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/img/a3.jpg  
INFO  2018-09-04 14:39:31,035 [77   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/img/a3.jpg'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\img\a3.jpg'
INFO  2018-09-04 14:39:31,035 [77   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.8627ms 200 image/jpeg
INFO  2018-09-04 14:39:31,043 [81   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/img/a8.jpg  
INFO  2018-09-04 14:39:31,044 [81   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/img/a8.jpg'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\img\a8.jpg'
INFO  2018-09-04 14:39:31,044 [81   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7411ms 200 image/jpeg
INFO  2018-09-04 14:39:31,061 [70   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/img/a5.jpg  
INFO  2018-09-04 14:39:31,062 [70   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/img/a5.jpg'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\img\a5.jpg'
INFO  2018-09-04 14:39:31,064 [70   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.8816ms 200 image/jpeg
INFO  2018-09-04 14:39:31,734 [70   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/css/bootstrap.min.css.map  
INFO  2018-09-04 14:39:31,741 [70   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7.7932ms 404 
INFO  2018-09-04 14:39:36,553 [79   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/css/bootstrap.min.css.map  
INFO  2018-09-04 14:39:36,560 [79   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7.5485ms 404 
INFO  2018-09-04 14:39:50,954 [70   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2018-09-04 14:39:50,964 [70   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Main", area = ""}. Executing action UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc)
INFO  2018-09-04 14:39:50,964 [70   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-09-04 14:39:50,965 [70   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc) - Validation state: Valid
INFO  2018-09-04 14:39:50,965 [70   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0188ms.
INFO  2018-09-04 14:39:50,970 [70   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2018-09-04 14:39:51,242 [81   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 271.6506ms.
INFO  2018-09-04 14:39:51,242 [81   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc) in 277.6738ms
INFO  2018-09-04 14:39:51,242 [81   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 288.1301ms 200 text/html; charset=utf-8
INFO  2018-09-04 14:39:51,492 [70   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/css/bootstrap.min.css.map  
INFO  2018-09-04 14:39:51,502 [70   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 9.467ms 404 
INFO  2018-09-04 14:39:52,720 [79   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/skin-config.html  
INFO  2018-09-04 14:39:52,729 [79   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 8.9112ms 404 
INFO  2018-09-04 14:39:58,767 [81   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/css/bootstrap.min.css.map  
INFO  2018-09-04 14:39:58,780 [81   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 12.6077ms 404 
INFO  2018-09-04 14:40:33,705 [72   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2018-09-04 14:40:33,716 [72   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Main", area = ""}. Executing action UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc)
INFO  2018-09-04 14:40:33,716 [72   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-09-04 14:40:33,717 [72   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc) - Validation state: Valid
INFO  2018-09-04 14:40:33,717 [72   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0173ms.
INFO  2018-09-04 14:40:34,022 [74   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2018-09-04 14:40:34,293 [74   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 563.4021ms.
INFO  2018-09-04 14:40:34,293 [74   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc) in 576.8002ms
INFO  2018-09-04 14:40:34,293 [74   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 587.9264ms 200 text/html; charset=utf-8
INFO  2018-09-04 14:40:34,594 [74   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/css/bootstrap.min.css.map  
INFO  2018-09-04 14:40:34,604 [74   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 10.3445ms 404 
INFO  2018-09-04 14:40:34,757 [79   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/toastr.js.map  
INFO  2018-09-04 14:40:34,763 [79   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5.5655ms 404 
INFO  2018-09-04 14:40:35,227 [79   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/skin-config.html  
INFO  2018-09-04 14:40:35,233 [79   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6.1813ms 404 
INFO  2018-09-04 14:40:43,589 [79   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2018-09-04 14:40:43,610 [79   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Main", area = ""}. Executing action UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc)
INFO  2018-09-04 14:40:43,610 [79   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-09-04 14:40:43,611 [79   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc) - Validation state: Valid
INFO  2018-09-04 14:40:43,611 [79   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0101ms.
INFO  2018-09-04 14:40:43,621 [72   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2018-09-04 14:40:43,715 [71   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 94.0643ms.
INFO  2018-09-04 14:40:43,715 [71   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action UnionMall.Web.Controllers.MainController.Index (UnionMall.Web.Mvc) in 105.3577ms
INFO  2018-09-04 14:40:43,716 [71   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 126.506ms 200 text/html; charset=utf-8
INFO  2018-09-04 14:40:43,759 [72   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/css/bootstrap.min.css  
INFO  2018-09-04 14:40:43,760 [72   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/js/jquery-3.1.1.min.js  
INFO  2018-09-04 14:40:43,761 [71   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/font-awesome/css/font-awesome.css  
INFO  2018-09-04 14:40:43,761 [71   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/font-awesome/css/font-awesome.css'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\font-awesome\css\font-awesome.css'
INFO  2018-09-04 14:40:43,761 [71   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6622ms 200 text/css
INFO  2018-09-04 14:40:43,762 [72   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/css/bootstrap.min.css'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\css\bootstrap.min.css'
INFO  2018-09-04 14:40:43,762 [72   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2.8073ms 200 text/css
INFO  2018-09-04 14:40:43,762 [72   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/js/jquery-3.1.1.min.js'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\js\jquery-3.1.1.min.js'
INFO  2018-09-04 14:40:43,762 [72   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2.1673ms 200 application/javascript
INFO  2018-09-04 14:40:43,764 [71   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/css/style.css  
INFO  2018-09-04 14:40:43,772 [71   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/css/style.css'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\css\style.css'
INFO  2018-09-04 14:40:43,776 [71   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 12.007ms 200 text/css
INFO  2018-09-04 14:40:43,801 [71   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/admin/img/profile_small.jpg  
INFO  2018-09-04 14:40:43,802 [71   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/admin/img/profile_small.jpg'. Physical path: 'G:\杂项\Me\UnionMall\4.0.1\aspnet-core\src\WebUI\UnionMall.Web.Mvc\wwwroot\lib\admin\img\profile_small.jpg'
